,t,x,y,z,rx,ry,rz,vx,vy,vz,Fx,Fy,Fz,Mx,My,Mz,Case
860,9.089160442352295,-0.13833409056491183,-0.5049259852088251,0.07257517117543838,-0.0006191097487748289,-0.0009364740208114006,0.005194853150961034,-0.0013654398881066503,0.00019039722908250974,-0.0004430873072885094,0.04242687850791195,0.201999124997038,2.803489163341717,0.027001361768938494,-0.0744573523238692,0.16576478499019212,False
861,9.098731517791748,-0.13833177267160732,-0.5049341316564502,0.072573759296862,-0.0006187179973129386,-0.0009605230834211538,0.0047146324839342744,-0.0012794178506679685,0.0002799000551630824,-0.0006905142068860285,0.19788173019511995,-0.029646871978719555,4.113789601348107,0.0344890533513158,-0.08439630677715443,0.14347746601460193,False
862,9.10617470741272,-0.13834364033599067,-0.504914976227663,0.0725597432788519,-0.000570693285312492,-0.0009610579150348549,0.0049173321706321785,-0.00139061427168519,0.00042462539355354087,-0.0009526307824388472,0.18830785413239154,-0.11806638996662093,4.720816487856008,0.030123437757673375,-0.0947131016541386,0.07472831042317454,False
863,9.113146305084229,-0.1383454904676437,-0.5049072076181129,0.07253346515233045,-0.0005369165454438946,-0.000973230855449293,0.005618678943407668,-0.0013777427642154912,-0.00031888098228652025,-0.00022885870637339337,0.4686311222281355,0.4089414634519851,4.448060729679923,0.02011348200604661,-0.09648728193603162,-0.03288105660407884,False
864,9.121893644332886,-0.13836249885828542,-0.5049168122966926,0.07253728179783486,-0.0005731584906482352,-0.0009607302550948835,0.0058951720344146375,-0.0016429171697746859,0.0001277243202474003,-0.00047993771065692214,0.47022630439034185,0.12064099447663833,4.983465351142469,0.026618711486878822,-0.09779288712440108,-0.013376427514861483,False
865,9.130118131637573,-0.13837171050581798,-0.5049194564542443,0.07254135571559273,-0.0005742834643414262,-0.0009846798999085058,0.005522276184123316,-0.0014384460525602263,-0.0006263334700348298,5.5992226773571427e-05,0.15883131238647663,0.3886369546498323,5.00977541158219,0.029084806823437274,-0.12278723257939346,0.14595293822747027,False
866,9.13798999786377,-0.13836748826012912,-0.5049296779763447,0.0725537905426426,-0.0005736947420890427,-0.0009967926927918612,0.005014476466779522,-0.0013900667567607386,-0.0004912294984395653,-0.0001656304937957816,0.37652030647844253,0.06966849632921798,4.803024645005419,0.042197601739704514,-0.1152705243173026,0.1597865478653112,False
867,9.14518690109253,-0.1384025652152523,-0.50495617491772,0.07256907360223275,-0.0006451302089132362,-0.0009839246911507113,0.0050458142432150705,-0.0014381551714502114,-0.0010846888895267239,0.00020695821062159507,0.5835386376114359,0.06979309891113149,4.903332518772634,0.05107590545853887,-0.11648425312470756,0.10023962412776338,False
868,9.15283989906311,-0.1384348878675901,-0.5049087020987165,0.07252503566796048,-0.0005255366596913404,-0.0009614279070887957,0.005728710946582656,-0.0015146808368237048,-0.0013017440086017774,0.00018641818564299966,0.5771537998210085,0.4668687817121669,4.833310982533676,0.040181256819210316,-0.1135699170744025,-0.03680389351033147,False
869,9.160793542861938,-0.13843539153125883,-0.5049104682653739,0.0725442553247444,-0.0005383162762894279,-0.001008816430531138,0.005990553264879923,-0.001428316264527168,-0.0012661099089795167,0.00015259291543152134,0.47770187654137264,0.6021251816895185,4.5616986334674605,0.04534086941323714,-0.10719966029767637,-0.00443203614025781,False
870,9.170030355453491,-0.1384358501694842,-0.5049497138124691,0.0725511301345862,-0.0005858042713632961,-0.0010083695490143818,0.005643727355380443,-0.0012417388128992237,-0.0011774819097158966,1.6980645680684985e-05,0.4820699214220895,0.5167416404632664,4.724513663647256,0.05076724535696754,-0.10662215015596588,0.13865156515588944,False
871,9.17681336402893,-0.13846096969049565,-0.5049486912010203,0.07253801697235618,-0.0005598055657560499,-0.0009731392110921955,0.005185922382931803,-0.0013574115723440096,-0.0011075572343613026,0.00010750497824374619,0.3459443558250741,0.38958452384951625,4.655106836244984,0.06405003196323629,-0.1032499424071215,0.14495099778733636,False
872,9.184651136398315,-0.13846863180890306,-0.5049578431799632,0.07254463201327854,-0.0005849674034876815,-0.0010208883577301309,0.005396146743710524,-0.0014807778266583652,-0.0005635042622917692,-0.00012370512348196141,0.4372463536417216,0.32664221873044663,4.764606065467325,0.0632463413165547,-0.10025817182188665,0.05563374218757701,False
873,9.192522764205933,-0.13846423914863368,-0.5049527317296216,0.07255921540073906,-0.0005511622633653079,-0.001033036067242365,0.006022854138087212,-0.0013430060530157245,-0.0008480869911412904,0.0002614043583560426,0.499295973349582,0.4457760382280312,4.764863240095753,0.06033543766311305,-0.09150209018153008,-0.028384756826649857,False
874,9.201101779937744,-0.13847907753889546,-0.5049656058764728,0.07253384713355288,-0.0005135858516658244,-0.001009366173338282,0.005934977055613262,-0.0011314973095945015,-0.0006296264241054623,-4.5823934719058256e-05,0.4253136725489758,0.444793274901958,4.738991419519898,0.06044273489942292,-0.10044027404779471,-0.003080729141516283,False
875,9.208772659301758,-0.13846191228542568,-0.5049846713146775,0.0725486810255308,-0.0005373741556220848,-0.001056892478888654,0.005481479913979045,-0.001504575545062507,-0.00039643313463530455,-0.00019597188337591915,0.3294994723267795,0.4672300337687475,4.7317094343749275,0.06579432997726327,-0.11029371914264575,0.18947745583236444,False
876,9.217684030532837,-0.138488636853866,-0.504970904333708,0.07254652735123002,-0.0005137186997126546,-0.0010338149803599864,0.0054815343772748005,-0.0015399366926627598,-0.00023912923387963165,-9.199698902434169e-05,0.3429380032424252,0.3533036771095658,4.880934615353423,0.06799032135450075,-0.1015299676644737,0.12519597769265253,False
877,9.226187944412231,-0.13848869736188082,-0.5050173468861059,0.07257554456964249,-0.000598507372653868,-0.0010682681140750225,0.0060545599912335555,-0.0015220156253587175,-0.0006600922184798188,2.5209015201936534e-05,0.5500227767858199,0.4687898722760856,4.694167753880359,0.058099266277087114,-0.09409124282380502,-0.061885885690471515,False
878,9.233253717422485,-0.138535917692796,-0.5050053319966235,0.0725704267623587,-0.0005608063096440695,-0.0010210150797295276,0.006265840806832113,-0.0015959645592786755,-0.0005750111546198482,-1.4179156444981635e-05,0.536414029275992,0.516532103820633,4.992942327659871,0.05927788549838979,-0.09568960281821574,0.006123896600626257,False
879,9.24132227897644,-0.13855283723833628,-0.5050055320286185,0.07256490681875055,-0.0005611771248859103,-0.0010569036868303718,0.005883827459022044,-0.001612875469369727,2.9896984064870853e-05,-0.00045620841131026123,0.20755261069561748,0.5843933328156113,4.838842418125253,0.05930338835762155,-0.11297974522867264,0.14256511545049344,False
880,9.249698400497437,-0.13855960890960223,-0.5050059674898036,0.0725696111059147,-0.0005614029186513772,-0.001057044243885099,0.0054251277077935,-0.0015869971849896579,-0.00019202191293805174,-0.0003402043165533828,0.26454560419708745,0.28931842259516205,5.316819462971279,0.06721547780014005,-0.11652463280406004,0.14074985737427403,False
881,9.257912874221802,-0.13854281642227523,-0.5050141463162618,0.07255387489704757,-0.0005149147314021349,-0.0010696366999940461,0.005583868921286904,-0.0016162982840336455,-0.0003263408351209507,-0.0002923112801105049,0.41552566813243896,0.393102221955338,5.038199119021332,0.06633975550043086,-0.11542821289975998,0.10690638769486442,False
882,9.264422178268433,-0.13856921149007995,-0.504998312184464,0.07252661202468619,-0.0004783111842483687,-0.0010819065460119365,0.006166007192631393,-0.0016262564057630672,-0.00015334411336007534,-0.0003247363429179919,0.49421991893458683,0.403491678193838,5.464335528754186,0.0591937328834677,-0.11169172300162533,-0.01464332536662425,False
883,9.273154258728027,-0.1385723366524266,-0.5050164342342833,0.07253035682951176,-0.0004900664876975215,-0.00110565883486813,0.00605482936993463,-0.0016082438979897122,-0.0003134274156062574,-0.00015092154037362474,0.6094139299290097,0.41505870064749767,5.5375831433715925,0.05882020304896482,-0.11177600042279859,-0.0018921741016656368,False
884,9.280546426773071,-0.13859780561136176,-0.5050032026834068,0.07252789859766429,-0.0004301726204296015,-0.0010708557702860237,0.005589542508593336,-0.0016830750306727309,-0.00012968633011853763,-0.0003673950469622918,0.3944665671621963,0.4801334922263373,5.386027251070748,0.06444115706837003,-0.13081264886780902,0.18106795891649177,False
885,9.289244413375854,-0.13862208583085134,-0.505013310407981,0.0725244590770801,-0.00045310374326287996,-0.0010705639123401597,0.005574174943425215,-0.0016989922611955518,-0.00027061470553869184,-0.00023838356544345188,0.37810030225278213,0.4007260437537725,5.839759926368853,0.06348111322870734,-0.13068571643350066,0.1305799153952498,False
886,9.296901941299438,-0.13862605294906527,-0.50502220060712,0.07256702627291606,-0.0005034083582432841,-0.001093453237932229,0.006148887730884471,-0.0018290421579560572,-0.0006090043701147979,0.00013160714223656717,0.6916522533662591,0.6122590938541932,5.540909125034145,0.05646816936409474,-0.11492273830047424,-0.06555420131660473,False
887,9.304439783096313,-0.138635127558284,-0.5050263334731003,0.07255735216288067,-0.0004782025130965414,-0.0011181084486914018,0.0063729432688111026,-0.0018549561120567222,-0.0003839344231871688,-3.333087449663183e-05,0.5930513303952563,0.5862048090450782,5.529124035690591,0.05280759576597455,-0.12004317306425293,0.004466615256942776,False
888,9.313042879104614,-0.13865188602317197,-0.5050374391639596,0.07254284669574185,-0.00044352196284889767,-0.001106374765278543,0.006050992961437612,-0.0014581730494859211,-0.00016469485765440415,-7.085403274363729e-05,0.3815359249779925,0.6403314130513704,5.649603739885909,0.05258527283314186,-0.12668294757181314,0.13901901363435631,False
889,9.321104764938354,-0.1386884924069398,-0.5050275623345883,0.07254289440245387,-0.0004437983080590849,-0.0011064650350784825,0.00558035379028231,-0.0018200042718472915,-0.00012768607666161652,-5.1919713059859153e-05,0.4182472047034982,0.30447497431440834,5.523521547098967,0.0647232627733577,-0.12456701530102014,0.13829775118042598,False
890,9.330939531326294,-0.13866150494087168,-0.505047035661915,0.07254045100537332,-0.0004423042593319215,-0.0011308319061897403,0.005737641790287457,-0.0017860256564518468,-0.00015323865897120685,-0.00015015281054936373,0.5556258514224458,0.3905990200855196,5.81455182679818,0.054675730171745436,-0.12483791302664911,0.1057069917859265,False
891,9.338127613067627,-0.1386778133243959,-0.5050759620330589,0.07257562556279368,-0.0004917522036444602,-0.001153780479492084,0.006381374063876637,-0.0018436360949085203,-0.00021554603935952015,-0.00023608842317323383,0.5106174800014192,0.5380748413976022,5.753742869262821,0.044226246845189894,-0.11897508326873944,-0.026214364557433048,False
892,9.345844507217407,-0.13868512467503266,-0.5050402175324269,0.07254951047850156,-0.0004091376292470332,-0.0011668244143000633,0.006597453292029806,-0.0016999141267570461,-0.0003261385084877325,-9.416084605007343e-05,0.48768490050428503,0.5909232004517685,5.55077964609794,0.04701196649498312,-0.1203842816009476,-0.014048836086873457,False
893,9.352482318878174,-0.1386925143530853,-0.5050500832446893,0.07254917373734154,-0.00038483443705541597,-0.0011792222299024501,0.006287965363802954,-0.0017076702566641618,-0.0003927123553557733,-5.867862452019941e-05,0.2816266246438097,0.49234679810362714,5.611337834133656,0.05025817146132823,-0.12940241932407417,0.1211155518470298,False
894,9.36151123046875,-0.13872794372693847,-0.5050629786760206,0.0725630420353035,-0.0004331699337093764,-0.001166666731509648,0.005987024202059821,-0.001973335668666891,-0.00031931224348090024,0.0004110227220292491,0.23350534236184117,0.15686434766115673,5.679427138629592,0.06056485968626468,-0.1283910595898307,0.16160258504907302,False
895,9.368996858596802,-0.13875225377366,-0.505074194571268,0.07257205647958831,-0.00044528156239253224,-0.0011664438801167409,0.00619728115198752,-0.001716819854069764,-0.0003997702915916307,0.0007652500370098927,0.497457726682521,0.004580909123525708,5.138779561202811,0.052389243107625924,-0.12042338521614274,0.05278410701175291,False
896,9.376901388168335,-0.1387379317194327,-0.5050606855807883,0.07256616781754277,-0.00036138210558247174,-0.001203772864208229,0.0068401711118730064,-0.0007879237543973198,-8.089595023296918e-05,0.000660196190275439,0.5750914040134208,0.33329800367094176,4.52687525079713,0.03915145192849586,-0.11108345191571845,-0.03351192809020086,False
897,9.384801149368286,-0.13877268509709587,-0.5050433566398567,0.07254846705133411,-0.000324341719030514,-0.0011442021795091723,0.006996109541041507,-0.0013617366600766191,-0.00023494722839831133,0.0001509405515888401,0.34924231930114363,0.37696782538105794,4.394763402048717,0.03423745088652161,-0.10211491529117517,0.0058678413015539,False
898,9.392557144165039,-0.13877634826637852,-0.5050659835331519,0.0725717904920874,-0.000375530125079618,-0.0011673674978235052,0.006634633567168508,-0.001196504808978227,-0.0008010161476556904,0.0003609140853023511,0.04080336366672606,0.059256212653668316,4.65572980044815,0.03778049002051902,-0.10360946358130599,0.14523096505646763,False
899,9.401516914367676,-0.1387792748115193,-0.5050530980074028,0.07256313416053711,-0.000339622513272533,-0.0011912845125491816,0.006538814723707527,-0.0009181161611273301,-0.000983222792632674,9.353208552382997e-05,0.20238648194515063,0.21708081922232336,4.360393405316245,0.04084290732277119,-0.10140378602026488,0.13984131780036413,False
900,9.409867763519287,-0.1388059121800131,-0.5050704506822281,0.07256584142063727,-0.00035008592971101177,-0.001203511598727497,0.006817194771686257,-0.0010328082895419046,-0.00041833251585816054,-0.0006908565317348118,0.38685960004971787,0.43054261262558774,4.486291646117486,0.03812512135781362,-0.08882801340683952,-0.013196626114772906,False
901,9.417994976043701,-0.13879210082104046,-0.5050867151648536,0.07258454610825721,-0.00036213164733116216,-0.0011912894112734553,0.007370378661013405,-0.0010131394925813543,-0.0008049755105109184,-0.00018027695827274508,0.194177567387046,0.4580199750138915,4.832916555388313,0.043839858113325685,-0.09641732867014986,-0.017746416349762272,False
902,9.42504096031189,-0.13880165394452057,-0.5050904389265469,0.0725768451687896,-0.00034969186434561907,-0.0012158340425075158,0.0073707906605745615,-0.0009508894856674408,-0.0008944667604721105,-0.00015483975925684502,0.12062385330117133,0.42596402050951243,4.804031611629092,0.053845381121598215,-0.10349724411790195,0.010094597749238269,False
903,9.43483567237854,-0.13881517688311143,-0.5051141056038391,0.0725568876227044,-0.0003501954187420519,-0.0011798164786349604,0.0068222405823469634,-0.0011364059654321373,-0.0009062420067467748,-0.00017631972990752136,0.007330413265509955,0.43088317141668614,4.961817326873029,0.06353411284679227,-0.1092148716575674,0.18335100415634856,False
904,9.441204071044922,-0.13881571952077948,-0.5050928034013533,0.07255813393068772,-0.00031440389889950045,-0.0012285841285976536,0.006287802459357488,-0.0010162834959661386,-0.0010563681730115838,-8.881271216720732e-05,0.0816865674671677,0.3319334181716255,5.079144678848449,0.0709592218389642,-0.1116861113968541,0.14909035780944802,False
905,9.449113368988037,-0.1388303640895449,-0.5051036039792142,0.07255946609635089,-0.00030175121606279906,-0.0012049358569623254,0.006435130959292914,-0.0010681923411160782,-0.0007288783913412804,-0.000317753522469833,0.36239720822851174,0.5142368618656642,5.120097797008832,0.06818290540824298,-0.10263015914014638,0.07784669593086836,False
906,9.457350254058838,-0.138831033683805,-0.5051577258279126,0.0725765323342048,-0.0003984243719025088,-0.0012034466024621934,0.006988521422289515,-0.001103382998802649,-0.0011665169772726845,-0.00022073837742635753,0.46313197638762593,0.5666918455128908,5.425349448380666,0.07325471812038553,-0.10330765067738817,-0.019345428230282413,False
907,9.466783046722412,-0.13886140894644922,-0.5051364832475114,0.07257116966787314,-0.000349885239861315,-0.0012036676581133332,0.0070267451119090255,-0.0011920192387063005,-0.0006045620536302489,-0.00011908610315997415,0.4412552867869797,0.6459944674861636,5.627829486588345,0.07345800854541863,-0.10612747053377096,-0.0013555622284832521,False
908,9.473844289779663,-0.13886756640142195,-0.5051387821818065,0.07257041652884066,-0.0003143411114789182,-0.0012048051496905397,0.006589034005860344,-0.0011621950656261156,-0.0006393292820912702,5.4494364489852455e-05,0.10977530709644907,0.5908694385585841,5.648019207945166,0.07973875145444316,-0.11644682558679816,0.18229691188936065,False
909,9.481005191802979,-0.13885783127021856,-0.5051309958498094,0.07255905776104193,-0.0002655442383502103,-0.001265221491605216,0.006331060321934135,-0.001084150068200014,-0.0004561588403996329,3.2869407177120464e-05,0.29241533757110594,0.5668934072288352,5.514412468291232,0.07831742795445361,-0.11714948422854153,0.14299529404886158,False
910,9.489300966262817,-0.13887884815321538,-0.5051489754068158,0.07257349863920759,-0.00028014019352615513,-0.0012411400876766038,0.006561843833724567,-0.0011625407166669659,-0.0004982505681352204,-6.329258025108527e-05,0.4352340268681567,0.5104055410796634,5.567787469626177,0.0783109669022517,-0.10994620425933913,0.011947665597315403,False
911,9.497179985046387,-0.13887433007273034,-0.5051341264353398,0.07253206840566151,-0.0002058022820148544,-0.0012541743305429837,0.007047173181603829,-0.0013856811319043585,-0.00021708356351599366,-0.00037521711232779714,0.4510351492005428,0.6187441037766028,5.5770599969595,0.07225901827534689,-0.10762055141220862,-0.005005473785556783,False
912,9.506683826446533,-0.1388699412065402,-0.5051312149828051,0.07255280936968772,-0.0002193321583475996,-0.0012658381199673792,0.0070339275413556016,-0.0010782453553289163,-0.00034685855627888696,-0.00022210630438202454,0.41572032843798357,0.6372339187904507,5.763754234064418,0.07149244573539315,-0.10714957208826383,0.016848622209074387,False
913,9.51500678062439,-0.1389050395461636,-0.5051397418777678,0.072539786806679,-0.0002063970304164683,-0.0012538005033585569,0.006412495463545898,-0.0011014829528089535,-0.0006393354551909515,-0.00010329003250507807,0.17481929807369428,0.45663609247601533,5.852307572713164,0.07918201284569652,-0.1172349870106822,0.1787251540789268,False
914,9.522157192230225,-0.13893841192619977,-0.5051408829508716,0.0725577416135007,-0.00020712928686585967,-0.0012300146471745132,0.005831786664972015,-0.001219336056174507,-0.000884080039956575,-9.653729464293397e-05,0.29971611677118126,0.3709886216179262,5.730744822265391,0.08888006090858484,-0.11839776306499031,0.15045803642489425,False
915,9.530153036117554,-0.13890907267676844,-0.5051634554259331,0.07254221640272396,-0.00017226719528655807,-0.0012787710686567335,0.006097732952743257,-0.0011521363753494518,-0.0007642420725127554,8.429342638043259e-05,0.32687957647819615,0.4575109375268461,5.634911288603773,0.0865242949477743,-0.11937737584971765,0.08105959941292389,False
916,9.53726077079773,-0.1389291012464272,-0.5051795967095621,0.07257327340617375,-0.00022003645891739023,-0.0012898847959023402,0.006555527745343775,-0.001104186337365303,-0.0006326679582399909,-7.795377055354108e-05,0.330224531511705,0.6753255289458983,5.693535578001432,0.0739006642188792,-0.11259605662974494,-0.01959366511455697,False
917,9.545430421829224,-0.13894348230707296,-0.505168402377612,0.07253963696882515,-0.00013485893906295217,-0.001267398333888533,0.006629395240309625,-0.0011658448411463553,-0.0006294653266499479,-0.00013662187505842402,0.3513776954146302,0.6676472057956891,5.769337895476987,0.0759197235096428,-0.11005484941069449,0.005398526476824548,False
918,9.554967164993286,-0.13895148292823772,-0.5051753511423506,0.07255949590039551,-0.00015808193395485195,-0.0012785354469976738,0.006118744429985324,-0.0011916543289229625,-0.000288550035350863,-0.0004569794580394204,0.07494713171704552,0.5606456719718016,5.855482969015569,0.08392587189614126,-0.12021790574220854,0.18611288021947794,False
919,9.562501192092896,-0.13895506922590653,-0.505177918183278,0.0725424101426656,-9.997188380961076e-05,-0.0013043342742074296,0.005599412455001821,-0.0010903059815296587,-0.000976159103191631,0.00013628160182942056,0.25862909494389236,0.4081024286823918,5.986493280849409,0.08806777419934854,-0.12311118071032195,0.14576145776961882,False
920,9.569690704345703,-0.13895991172354102,-0.5052036224521667,0.07255746452077166,-0.00016045319739222766,-0.0012910406568400388,0.005771952145281382,-0.0012320774599752188,-0.0011223285222247935,0.00048779733987166677,0.48325762305333786,0.5183484475526937,5.491698945847713,0.08902067087136854,-0.1134205080307246,0.0857329258058364,False
921,9.577165603637695,-0.13895876453188777,-0.5052004276614247,0.07254019260548572,-0.00010139300200911661,-0.001328160958491948,0.006358899444657441,-0.001102566940404189,-0.0009101713457289616,0.00033354724723709366,0.4500158009402264,0.6722437403944038,5.623326746259332,0.0769547382818975,-0.11057710008565155,-0.02105355328599387,False
922,9.586639642715454,-0.13897974881354824,-0.5052162692301307,0.07257603640216409,-0.00014787301869471572,-0.0013035596076644348,0.006501559371419293,-0.0011506646871875077,-0.0006572986148723185,0.0001052876488788737,0.31671073308655623,0.5926770028441435,5.443422303095087,0.08027667987483018,-0.10388611280216006,-0.005012689788862922,False
923,9.59440541267395,-0.138993558128362,-0.5051826389044397,0.07252590147358079,7.176015661974347e-06,-0.001317475005923604,0.006039506445165763,-0.0011990803293020832,-0.0009153479713303576,0.0003769924275761288,0.034416213388265046,0.519981721725319,5.453118296454758,0.08177724672340128,-0.1087340454216402,0.17666391531217282,False
924,9.601552963256836,-0.13900025425684018,-0.505215320293935,0.07255646162143509,-7.652441077400875e-05,-0.001316249179602709,0.005714251746826378,-0.0010818784925843946,-0.0013118024686978565,0.0004052335552953189,0.13488858270369264,0.4256237574640833,5.347071294127475,0.0870485132927958,-0.10662477858018223,0.1510359871943509,False
925,9.609565258026123,-0.13900177555892904,-0.5052329558037426,0.07256394019341295,-7.741072845114334e-05,-0.001328654559780995,0.005994122744177222,-0.0011372602849303295,-0.001280935998350746,0.00043056296233330354,0.3970943968687677,0.47987583737448114,5.37268646709659,0.08603536234984842,-0.1011475577476847,0.04274955475007349,False
926,9.618102073669434,-0.13900403901624092,-0.5052436057059184,0.07256523297066786,-6.50755796246329e-05,-0.0013402880149729769,0.006466165082203221,-0.0012137639252696236,-0.0010936926083556574,0.00013411331341489868,0.43669198939333675,0.685707886619809,4.939630951634837,0.08102666226023558,-0.09230531623356761,-0.013445721244650427,False
927,9.626132488250732,-0.1390238074980397,-0.5052510941195097,0.07257092552907035,-5.2940522884530045e-05,-0.0013529090933544381,0.006460433926554432,-0.0012305677628419091,-0.0005186053483428249,-0.0002857214175713308,0.20050632365154375,0.6639838858065352,4.909534109704835,0.07899492124142198,-0.09763699175272099,0.009853848570383857,False
928,9.634164810180664,-0.13903483057775518,-0.5052658189997622,0.07256064336357543,-1.900032959053461e-05,-0.001341150179524755,0.005925351499626305,-0.0011376342290018943,-0.0012982956768738288,0.00033426617702714403,0.18215474898027662,0.40991966879113223,5.135282349051172,0.09189392131622262,-0.10056819098505188,0.178100869813463,False
929,9.641310930252075,-0.13905542844736898,-0.5052511536693716,0.07255301453219964,7.26842720146819e-06,-0.0013177059133495654,0.005672190092804763,-0.0011837991216276814,-0.0011211959831861967,-3.975615630702469e-05,0.08815526850753917,0.6575545657345571,4.921781926991224,0.08641712506464655,-0.1062889674170945,0.1435638085250842,False
930,9.64954137802124,-0.1390467565064336,-0.505251660766614,0.07255702542225873,4.289644348352625e-05,-0.0013420885437860422,0.005996968614391428,-0.001251886903194807,-0.001005727634991632,-0.00019824214479058038,0.453913291110697,0.6256065987196258,5.006605429149571,0.08769498249805686,-0.0917996323458355,0.0075815612558652115,False
931,9.658441543579102,-0.13907880092865826,-0.5052744810697414,0.07256020706630173,-5.370010713131063e-06,-0.0013538021615970945,0.006396397371021541,-0.0011007700135051376,-0.0009654976498581416,-0.00020822842750481215,0.3354775664772776,0.8884305337084379,4.987291448035941,0.080465382943879,-0.09380065780420431,-0.006954273075432027,False
932,9.666327953338623,-0.1390716288488253,-0.5053034402804331,0.07257132646577724,-5.572378934002594e-06,-0.0013414636792384166,0.006336768628712942,-0.0010447205053393067,-0.0015056372382745045,0.0002428928864972934,0.18647642920620677,0.7769986566361485,5.1348670246317445,0.0870909569118315,-0.0950096791513177,0.016661391618254577,False
933,9.673559427261353,-0.13907163266338066,-0.5053020423889935,0.07254996678990766,5.395116270904368e-05,-0.0013424579828277441,0.005777394253982632,-0.0009005359153708826,-0.0011447191930596444,-0.00011970183306494007,0.10600198652352462,0.5483452055562653,5.252372569007527,0.09765544607006331,-0.09945492690333123,0.17953238126394433,False
934,9.681379318237305,-0.13908565249692253,-0.5053143992680398,0.07256066710003606,3.0025931329441977e-05,-0.00135452536292012,0.0055570594265025655,-0.001049140215090141,-0.0007421829537214914,-0.0001626346576816464,0.07282032136351345,0.5607818724309436,5.11836477807908,0.09877101497534627,-0.09947969151540416,0.15280317603747745,False
935,9.691184759140015,-0.13912316372138028,-0.505321881281319,0.07255325667329232,4.17484477142944e-05,-0.0013185122294308755,0.005869326741083181,-0.0011692814892209683,-0.001005213599891622,5.8737832447362904e-05,0.2327415087875841,0.7748649357291937,4.837745022283263,0.08939581105823619,-0.08249183460189449,-0.02008443504013298,False
936,9.69864273071289,-0.13908744450829347,-0.5053245749139457,0.07256198566714234,7.650067913225089e-05,-0.0013667197100768445,0.006279482888505354,-0.0011666375029505164,-0.0013113597054052297,-0.00018240089812499233,0.27345246374890986,0.8047776458925696,4.8746639539762695,0.08438563432991092,-0.08189974147524946,-0.003647586509943518,False
937,9.705913782119751,-0.13912564326602903,-0.5053364813742803,0.07254935474957652,5.201192531765483e-05,-0.0013788308168000217,0.006080453035652885,-0.0010764347273226663,-0.001269258411927443,5.290548434052531e-05,-0.0062873600822484915,0.7224474606902245,4.823606125525842,0.09034033308010456,-0.08917690887624564,0.042714421454056656,False
938,9.713533639907837,-0.1391101035336741,-0.5053532364247847,0.07256266623494573,7.662066442095961e-05,-0.001390692042087684,0.0054854090698814705,-0.0006385208726708062,-0.0013710803742336772,0.00024725505835996946,-0.11128707561449169,0.647880950175404,4.985824944207374,0.09789426234181686,-0.09082435481234899,0.17481529865401305,False
939,9.721328020095825,-0.1391121923627719,-0.5053657750163864,0.07258305723231512,5.33370297419139e-05,-0.0013664859627769378,0.005264693234875245,-0.0007643533880641088,-0.001447194861454805,7.291237950696234e-05,0.05686543671020956,0.6474319675780783,4.722752822843906,0.1006598033712049,-0.08282206512167287,0.14928756976735222,False
940,9.730517864227295,-0.13913611583460456,-0.5053439062716307,0.07254392151136613,0.0001492896066349615,-0.0013680083564835124,0.005658032063594099,-0.0007238154974138638,-0.0011123179961373207,-0.00027624251161470834,0.1579567129192585,0.7059743159738018,5.02907884916114,0.09873499572590182,-0.07354120449337569,-0.024454861066860137,False
941,9.737622022628784,-0.13915501801455976,-0.5053828022954875,0.07257892359569862,8.989587744118565e-05,-0.001367148760976299,0.005958409446223951,-0.0007967746803354357,-0.0012079769181275741,-0.00024814442665316885,0.16465789870574427,0.8026360186221978,4.837222738809801,0.0942202378306239,-0.0680501889275566,0.0021984805486818166,False
942,9.746275186538696,-0.13915330359128153,-0.5053989302820238,0.07257156820585381,0.00010127052691267587,-0.0013554645363874959,0.005681770478459249,-0.0006244511087931347,-0.0014447445346185926,-7.847470983444789e-05,-0.12979041016132,0.9584476084881848,4.769935313082175,0.09464579241461994,-0.07370272805500981,0.09060076491912343,False
943,9.754861831665039,-0.13913502658436866,-0.5054053539090713,0.07257084131527264,0.00010158284502722771,-0.001391251967018937,0.00516197887763661,-0.0007842905948835326,-0.0014785554492940715,-0.00015990106662319432,-0.3226436660524204,0.6768265228363015,4.783350504994498,0.1081466687992341,-0.07970865766010994,0.17437131945751355,False
944,9.761713743209839,-0.13914365728623446,-0.5053994923153291,0.0725715074920259,0.00013698876194923257,-0.0013679305359040727,0.004850204717024064,-0.0007142502702994068,-0.002023793550670796,0.00021962522184146928,-0.14346678518905537,0.8462166107512658,4.945602835137211,0.10475938020827649,-0.077497377362338,0.1546485935987014,False
945,9.768456220626831,-0.13915945166820734,-0.5054194018668008,0.07254211536871458,0.00019740113927709438,-0.0013928551682462363,0.0050865155500082505,-0.0008100149732985178,-0.0014624939399629881,0.000274711517832733,-0.060980231620364395,0.7611551793625154,4.904069329306109,0.10639259886817412,-0.06869670658886791,0.027449602382088063,False
946,9.776822566986084,-0.13915537412838086,-0.50545418862276,0.07256476729201133,0.00010218615449042483,-0.0014038469671697248,0.005274276049882766,-0.0008118091033808127,-0.001535875884717988,-8.353411223454658e-05,-0.05028433225527197,0.580302342165826,4.646373730542339,0.10451681864699211,-0.06393110639137158,-0.007860683496675227,False
