,t,x,y,z,rx,ry,rz,vx,vy,vz,Fx,Fy,Fz,Mx,My,Mz,Case
37,2.489166259765625,-0.13794182536596078,-0.512576411378598,0.0725192133855806,-4.504841821943734e-05,-4.507625934274636e-05,-1.529062908661875e-05,-0.001448603168184634,0.0009248334064546286,0.00030739115810941506,0.0024515992794669206,-2.1824054776912525,6.81805136795871,-0.161791753579601,-0.04277746504111712,-0.030113712658959815,False
38,2.497162103652954,-0.13794783379359093,-0.5125552906630815,0.0725020013926907,2.646649544608643e-05,-4.619578666414493e-05,9.610338299031808e-06,-0.0015770140551467752,0.00039151034220515665,0.00047575252710686783,-0.08017025105397063,-1.9658539525444652,6.619106174188142,-0.16472349268262587,-0.05855418089023735,-0.05911460289897557,False
39,2.5050551891326904,-0.13793788921102523,-0.512559960905773,0.07252181592895784,-2.2264073569550797e-05,-0.00010533066615233228,-5.204268036515633e-06,-0.0016542957662918165,0.00039610990536848636,0.00045588238273838516,0.03506940916074147,-1.9732775412034311,6.491278979866118,-0.1650413895121551,-0.06572961391916299,-0.06723113171011134,False
40,2.5140669345855713,-0.13794888150234857,-0.5125359000976865,0.0724943176183252,6.128917192357338e-05,-9.417939255714927e-05,1.3952862705945006e-05,-0.0014935886755215338,0.00015158440669763056,0.0005652597663828903,0.13514033116676283,-1.9667915629169999,6.14400770587521,-0.16202595800999212,-0.07392362234410184,-0.05939113370632556,False
41,2.52134108543396,-0.13798060642701454,-0.5125411504486387,0.07249351003399074,6.115815112146368e-05,-5.844915049367316e-05,-6.761089829576008e-05,-0.0017742277269167613,0.0001758674863744803,0.0007502145279762705,0.3759945795969856,-1.7273026427897136,5.842729014890886,-0.15934150594433968,-0.07740955756751429,-0.060489658561639896,False
42,2.5289552211761475,-0.13797938203859017,-0.5125484596007025,0.07252336516214308,1.2043483952450616e-06,-9.361977528492643e-05,-1.2294918976516815e-05,-0.0017493084500949368,-0.00030653945478784165,0.0010597273256882035,0.33019818972546383,-1.6944707903772969,5.644418992343595,-0.15299571354359112,-0.0813466121297295,-0.07192552978976333,False
43,2.537625789642334,-0.13800205811807362,-0.5125478380314522,0.07252553063048928,1.2401913717325096e-05,-0.00011758309224857974,3.681406100919632e-05,-0.0016466349947733153,-0.00038947277121899104,0.0010850770046148884,0.42814194474632533,-1.720048003684762,5.150470874007481,-0.14586604669096928,-0.08960640862488073,-0.12264832678175266,False
44,2.546074151992798,-0.13802072982164798,-0.512552872519175,0.07253197820735496,-1.0485025854001483e-05,-0.00011738367243862966,-2.187817362464415e-05,-0.0018429719180252377,-0.000320775745529005,0.0012242492928067356,0.4778247980027613,-1.4099059068341462,4.875201331212261,-0.13949390992047245,-0.09612844662083614,-0.13754532852360637,False
45,2.5540566444396973,-0.13805750283240273,-0.5125533058912753,0.07254438189227419,-1.0472490119494876e-05,-0.00011740299481492926,-0.00024834323657741065,-0.002101016343478797,-0.0007925407866357601,0.0016851257629048153,0.3739749343231064,-1.4136338473031342,4.318599551675454,-0.1245684971779264,-0.10096498606395729,-0.08634271237102316,False
46,2.561589479446411,-0.138044331002803,-0.5125574415003258,0.07255349544478046,-1.1770013703663891e-05,-0.00015363192312025972,-0.0003093599172385067,-0.0020461694455054785,-0.0010728605529789176,0.0017543525773480169,0.32280916490351647,-1.120278612242402,3.9007087127535107,-0.10852287904443748,-0.10469866560899829,-0.037654531701865515,False
47,2.569821357727051,-0.13808822550028976,-0.512536437684504,0.07253445376961826,3.67098019804526e-05,-0.00011783963652681484,-0.00013622547368315492,-0.002007016429239886,-0.0009456176581486432,0.0016554959755968538,0.6460739605677979,-0.9630879744078211,3.16328110255682,-0.09329733815177331,-0.08828738708542556,-0.1308319958699085,False
48,2.5786423683166504,-0.13805220196661663,-0.512552294886654,0.0725335001465306,3.522663794663317e-05,-0.00016600208319376633,0.00034435879992902977,-0.002060171652492103,-0.0014277334323602442,0.0019646296699855886,0.6179817195437067,-0.6458820732360034,2.4290945507353685,-0.0767299095098787,-0.08060341581617246,-0.19945696651499992,False
49,2.5863194465637207,-0.13808399256808565,-0.5125465883643616,0.07255933334689252,3.846071063720227e-05,-0.00012975019303159487,0.00020385988225541938,-0.0019472833301833815,-0.0010843361995080255,0.0004946289428643514,0.4415620438958953,-0.04670950747861811,1.740242905638837,-0.05348950239136342,-0.07334573549538036,-0.10640533280015815,False
50,2.5936732292175293,-0.13811402586515692,-0.5125575908062253,0.07255102538879055,2.2936995274437893e-05,-0.00016596121959224524,-0.0006593855195732659,-0.002082216302705669,-0.0014445838646606733,0.0011622993104445437,0.25564751734382457,-0.008455489490644646,1.7912915799615232,-0.0075063566015167085,-0.07320509597114425,0.0633156377476569,False
51,2.601787805557251,-0.1381338014664732,-0.512557348093727,0.07253113515525583,6.05194638282789e-05,-0.0001296510649076524,-0.0010017861585535858,-0.0024707343003119993,-0.0017688136677772135,0.0004754992431122548,0.4551769436144984,0.024339170382845166,1.5082194029230733,0.0027114503788838082,-0.07421042591019902,0.013634036111851837,False
52,2.6108036041259766,-0.138142770734595,-0.5125744278739468,0.07256728810857965,1.1247780163451664e-05,-0.0001897425445536058,-0.0006746799524172276,-0.002125200840745796,-0.002351516878207717,0.0008950089594830123,0.8868739721565717,0.18537696917662086,1.496451251773377,0.0052372105710821884,-0.07109879897868474,-0.16190479441117755,False
53,2.618044137954712,-0.13814730805667083,-0.5125901596874582,0.07254013112442648,5.9438130788716556e-05,-0.00017835944149428344,-8.20862916154957e-05,-0.0020826963926216606,-0.002550103109676836,0.0012223842850558758,0.7106497524520976,0.627000903366734,1.0142560673009715,0.010178058622231222,-0.07000925547102615,-0.15447067753638355,False
54,2.6251630783081055,-0.13818229039629676,-0.5126146003663611,0.07258008357816725,-2.4360640317412158e-05,-0.0001656421485917977,-0.00018893598967044728,-0.0019232995079147973,-0.0027293502717015464,0.0010323578426953623,0.3883791349652755,0.5314255818360986,0.7682524415343736,0.0127560943410436,-0.04719937361847489,-0.1254152469923936,False
55,2.6329476833343506,-0.13819079650530866,-0.5126236333792873,0.07258093419424816,-1.1501621679072168e-05,-0.00017777791101792088,-0.000981460675610472,-0.002023036358801163,-0.002710015254895561,0.0006348483292668342,-0.01675199222561427,0.24830572398375603,0.28790523784483046,0.013590243832596289,-0.026086288646480445,0.05480680386109203,False
56,2.642822742462158,-0.13820315685194717,-0.5126312853200503,0.0725543508200091,3.669287438881778e-05,-0.0001783284032002197,-0.001284829283491271,-0.002188603883187501,-0.003183665695052818,0.0007880918717272432,-0.11735293091562413,0.1730530504126209,0.09554536630249631,0.008478590470603752,-0.018442814844471404,0.020459690304373994,False
57,2.650043487548828,-0.13822079292308576,-0.5126667473098375,0.07256292802502484,-2.3803533094741394e-05,-0.00016543490954898385,-0.0008906776938385321,-0.002097775671263044,-0.004071546162688367,0.0011073858479355516,0.16315075409633972,0.32899730147093564,-0.03015413195118013,0.004648752326548931,0.012564016743838455,-0.16590740528673703,False
58,2.657578229904175,-0.13822764365053164,-0.5126866487393553,0.07255241776399457,-3.626403642194227e-05,-0.00021306294918681275,-0.0004898508661078186,-0.0016912679692736969,-0.004065261321548793,0.0007703095824238266,-0.08067653500831737,0.2805322492027317,-0.14974680728240047,-0.0019933617534880965,0.020666464483129025,-0.15268329771530134,False
59,2.664919137954712,-0.13823058599727764,-0.5127646074956685,0.07259197618371066,-0.0001453113259506659,-0.00015256059525745947,-0.0006378795187054015,0.00033920089519288304,-0.0054598682526020865,0.0012673844236286386,-0.29727066855783635,0.20715014103709337,-0.09808370786625244,-0.008368846253340981,0.007014204114949178,-0.07604597612391852,False
60,2.673011064529419,-0.1382244205127033,-0.5127644116679406,0.07257252268140002,-0.00010883205802035586,-0.00018881330379024773,-0.0014733598629386381,-0.0007199309242255703,-0.005738840641541057,0.0014540220954613282,-0.2529056279666189,0.17057977288230705,0.005616157445251652,0.009242198980986181,0.007927712957866043,0.05273754298152215,False
61,2.6827754974365234,-0.13822661506521505,-0.5128262263510617,0.07259325026613278,-0.0001794668334151697,-0.00020027958858921584,-0.0018126299058882239,-0.0002313564760854185,-0.004943362562963819,0.00028305095905363644,0.008966589167310968,-0.023993947696193355,-0.10442593150512958,0.0006982724394129138,-0.022924971900663442,0.02219570905165935,False
62,2.6887457370758057,-0.13823678599275652,-0.5128183987023077,0.0725722918185952,-0.00012077306023152305,-0.000188859776317108,-0.0013801241035520816,-0.00020413238610013102,-0.005393260708395481,0.0007439108465457598,0.3094631674592722,0.1568407580614494,-0.06359001649552695,-0.00553974833249995,0.00631350454613562,-0.15825632003940973,False
63,2.697300910949707,-0.13825246471759284,-0.5129234565712498,0.07263962235931065,-0.0002998854601770262,-0.00016344977541860986,-0.0009818036749413928,-0.00014884762626219528,-0.005643983698002173,0.000650095930968797,0.11702764377491631,0.44930945715824766,0.03213201001867201,-0.005769771593699145,0.007976131294063096,-0.1500817256312747,False
64,2.7051877975463867,-0.13824645121257403,-0.512937181606384,0.07261970370345477,-0.0002744549464969529,-0.0001995821822489758,-0.0012151073764344281,-0.0001961224311977281,-0.004736279932902749,-0.0003201677871265033,-0.15522794660890427,-0.09951843150717622,0.012906915534809618,-0.009342230241332065,0.0043336647225958366,-0.05874161653596101,False
65,2.7138752937316895,-0.1382412243930881,-0.5129707456604581,0.07259628670092033,-0.0002616074456073713,-0.0001642231270118411,-0.0019615552364682224,-0.00017807854805664266,-0.0044162902384066085,-0.00040015108882164504,-0.3026602394977713,-0.1891315092224592,-0.07768199510491475,-0.004905858889034441,0.012019814078127635,0.047348875326793154,False
66,2.720834732055664,-0.13826473703376027,-0.5130204306170771,0.0725951518420429,-0.00033346323195226267,-0.00015187793450333425,-0.002295666827115228,-0.0001769234039446513,-0.005049232286349622,-0.00020382880740744432,0.0857730800397501,0.12480161850837074,-0.176247983405885,0.009716752889802317,-0.012935373770227177,0.02017138145970909,False
67,2.728639602661133,-0.1382623383725666,-0.5130593823067681,0.07260784476930054,-0.00039380759754738655,-0.00017519047442970273,-0.0019696970422032507,-0.00016957447445188346,-0.004785963441211471,-0.0006906704888504826,0.28249961515518923,0.1571431055915295,-0.4127802430345872,0.007171479930138015,0.0010957380257429943,-0.14804300027906592,False
68,2.7363011837005615,-0.13824242609591195,-0.5130842421169624,0.07258523764408947,-0.0003808579326055354,-0.00016341912142949785,-0.0016336909198294241,-0.00012265706033764382,-0.0037233513547568218,-0.001221601206995819,0.08823157634166828,-0.14289152729513951,-0.3288574657064941,-0.014840125272662376,0.011447464875049941,-0.14595933619089915,False
69,2.7448740005493164,-0.13827968667782792,-0.5130806436963673,0.07255933282109073,-0.00036792686025691526,-0.0001637084948828714,-0.002186011861963291,-9.405801193717477e-05,-0.00217548888264311,-0.0026412135964422987,-0.4872308645698502,-0.746814484016971,0.2972167783488284,-0.012390848236001667,-0.019333273710935392,0.03446484818554106,False
70,2.7525486946105957,-0.1382523870422666,-0.5130833282629672,0.07252555087748674,-0.00032084566652025424,-0.0001881776601488306,-0.002789789110668664,-8.424615362027687e-05,-0.0021259736364873474,-0.0026431789813573946,-0.247761830475543,-0.195605915019307,2.9505602523837933,-0.021464842346584856,-0.005074454824606629,0.030653487641274228,False
71,2.7611122131347656,-0.13824319161140816,-0.5131571940593209,0.07255559175323717,-0.00046321762366503664,-0.00016322224649476774,-0.002631804954448287,-8.11229633486494e-05,-0.0025504412263184168,-0.0024240128415793697,-0.1517961696358552,-0.20704857289981332,2.054067242862948,0.020041804590137248,-0.003412618932427887,-0.023313464015055917,False
72,2.769212007522583,-0.13827599923751122,-0.5131433819818938,0.07252554734359229,-0.0004410151083416383,-0.00017516895503312335,-0.002013463184439712,-8.308368414232442e-05,-0.0033260703530104078,-0.0018862068791217065,0.023399856209110503,0.19411994739970165,3.696784820012723,0.015120486629582146,0.005401993181076682,-0.18683499657113628,False
73,2.7766003608703613,-0.13826657765780728,-0.5131955656076692,0.07254462096943809,-0.0005471491649238766,-0.00015040309418390025,-0.0017619402961111474,-6.481773913036343e-05,-0.0020044588731339104,-0.0015679904995843702,-0.14558736232398461,0.7859418660841649,4.357689595413986,0.04865220197134605,0.005050931233463287,-0.13428749582163022,False
74,2.784461498260498,-0.1382497277413741,-0.5132205909919001,0.07254317418152195,-0.0005829557051261242,-0.00016224320967973764,-0.0022308218515069505,-9.85577529217618e-06,-0.0010249739911599323,-0.0017789565478945628,-0.1399869611758187,0.5771749573278008,4.829383462519262,0.06894736334803005,-0.01334317492647683,0.04634717543378084,False
75,2.792189836502075,-0.13823945476064278,-0.5132168626880869,0.07252263122372526,-0.0005596990091470054,-0.00017439736438280333,-0.0022218173297800185,-1.25106737145342e-05,-0.0009075666626222398,-0.0014837533875413764,-0.2709128850940708,0.7289231238388757,6.089290101803703,0.08363506870606247,-0.009737007386115413,-0.015632531756982395,False
76,2.8008036613464355,-0.1382438734080287,-0.5132231613556746,0.07252616157008618,-0.0005591861482276742,-0.00016230598899749313,-0.0016720239090019435,-3.8534731255784975e-06,-0.0010477699395209923,-0.0008912568779240294,-0.08030347103404617,1.0447768192341043,6.051444769158891,0.09026848939128998,0.0008350331438305488,-0.18699886959199458,False
77,2.8085899353027344,-0.13823974904431172,-0.513245205044634,0.07253006023057551,-0.0006060639359100786,-0.00017375435244417525,-0.0013984612982532079,2.8706845288658156e-06,-0.00036666197045236317,-0.0009936972937242532,-0.1553537140037945,0.8074581081458782,6.790247971508791,0.09785502435437572,-0.005655323902356687,-0.1274856673502413,False
78,2.8162505626678467,-0.13825582435226375,-0.5132403509411096,0.07252614352151548,-0.0006063745748244452,-0.0001619766053900914,-0.0018371664601536557,1.1042166287699077e-05,-0.00032482181569454765,-0.0007192433220914476,-0.3692620477065888,1.1838251207696675,7.239716620139621,0.1091116678733782,-0.01530551027318031,0.0206922126174225,False
79,2.8249824047088623,-0.13822958416987952,-0.5132218026964988,0.07248748281933914,-0.0004746103722838677,-0.00015137811373683668,-0.002153190824747823,-2.565946864484356e-06,-0.0002217111239392093,-0.0005295164397277855,-0.2189290510828786,0.9495143797375548,7.279602939636716,0.10342611186274647,-0.01950511388570451,0.021264325255218708,False
80,2.8324673175811768,-0.13823817708934114,-0.513214150217672,0.07250291377752838,-0.0005219117364702802,-0.00021046818651968208,-0.002052589479081555,-1.1042327967528678e-06,-6.126027096213766e-05,-0.0006757098510867215,-0.2715764519824056,1.1222674489584015,7.830308020627703,0.1146828440342559,-0.012056999948950065,-0.042324176690837746,False
81,2.84093976020813,-0.13826266410146063,-0.5132359128521348,0.07249230427027326,-0.0005587661996654542,-0.00016227575125929826,-0.0013046325815963843,-5.320687024931388e-06,-0.0004613830153636094,-0.0003267470354862496,-0.03259445881972481,1.1369274721552225,7.44600213201541,0.10143452438507718,-0.0025369514749485644,-0.18541226543581055,False
82,2.8483595848083496,-0.1382458473158458,-0.5132648537767813,0.07252599987551522,-0.0006285219457913297,-0.00017348537204032563,-0.0010738729324845176,7.047416450634162e-07,0.000123905320112006,-0.0002978661438110266,-0.22287615610042358,1.3365535140013738,7.700074665278256,0.10737400278196353,-0.0009301584694684801,-0.14575424091959735,False
83,2.8576416969299316,-0.1382582743848332,-0.5132295718284403,0.0724878253216078,-0.000495904978421281,-0.00017486116102509425,-0.00156630772844587,0.00014894467519038676,0.0007437039983941924,-0.0008043859271367335,-0.4685731020996884,1.1126237234759933,8.184442334282176,0.11661208302731645,-0.01585894756516531,0.06013342923996023,False
